,R,D,H,PL,F
336,19957.25265163995,740.8218170872391,40.0,165.48144964547004,9.255272505103306
337,65579.96408929215,8278.653084245745,416.0,180.89840531093316,9.544068044350276
338,29733.652722443196,3698.07814544678,-54.0,137.09335811726757,9.255272505103306
339,30923.526478511725,23299.77359349065,-11.0,179.8404687462741,9.852784868680548
340,36536.66049612994,10429.16273044584,217.0,175.9013760388737,9.255272505103306
341,61174.500956923584,51371.449660313665,98.0,172.521134464023,9.544068044350276
342,47226.98039090293,4852.9695572783485,375.0,161.55444815407992,8.954242509439325
343,29622.220987234028,13887.670138293379,-52.0,184.7679924025755,10.170261715394957
344,32455.69790420795,3552.416267624296,200.0,153.5738920671261,8.954242509439325
345,29708.380806165944,1184.7184017973607,83.0,178.49516373785468,9.32221929473392
346,40093.22432722854,2871.7215923349177,467.0,172.5158499266414,8.954242509439325
347,43807.1367481227,741.6005828534641,234.0,181.70771068167645,9.544068044350276
348,33294.30866736052,7115.8745439740005,304.0,149.60976854114662,9.255272505103306
349,22712.618652153422,6369.356082986419,232.0,162.8538823395473,9.255272505103306
350,47237.29540517968,1188.0566131512994,105.0,217.03960438374818,9.852784868680548
351,33462.65262056834,2898.045062965428,283.0,194.17325904723714,9.32221929473392
352,41098.84883751203,21982.847339038104,536.0,167.9649420952908,9.255272505103306
353,36738.76178759331,5251.946562932496,268.0,194.53718893685948,10.170261715394957
354,52059.95364401824,1183.0716354074668,62.0,207.43056468947907,9.852784868680548
355,54299.9990058242,2872.3282863958148,265.0,188.18180347321464,9.852784868680548
356,9483.944800197127,1185.5743267533526,92.0,162.3059159622289,9.255272505103306
357,40570.67812268382,10429.203827758873,197.0,174.99595669470983,9.544068044350276
358,44509.31472099586,5776.814301840343,120.0,168.43192839365776,9.255272505103306
359,40922.52004405002,3698.0042966077976,424.0,173.255390107441,9.32221929473392
360,67452.77195503068,39905.03212736414,777.0,192.02437521216066,9.852784868680548
361,50926.309610387514,924.6195420842085,129.0,186.32698439144488,9.852784868680548
362,28248.18992056718,742.4281636847473,139.0,156.91374010723706,8.954242509439325
