,R,D,H,PL,F
344,31672.861180673484,765.2522131050506,103.0,155.87238022687393,8.954242509439325
345,40074.05607018319,37178.81745325683,26.0,144.87749555771154,9.32221929473392
346,41690.236783901055,3183.075977365397,139.0,171.30782697599437,9.544068044350276
347,40881.440933991595,25736.81828810533,135.0,157.3625212173552,9.255272505103306
348,14656.34258572546,1197.9290663278641,60.0,196.87681076888722,10.170261715394957
349,57151.87675529853,17692.572701509085,108.0,171.60997692120924,9.32221929473392
350,54984.06197230644,41299.90650933484,143.0,156.22446328927774,9.255272505103306
351,47203.90694016521,10869.669734599502,13.0,165.52593937585183,9.852784868680548
352,53146.170122851916,23143.205207490922,12.0,149.98969218843848,9.852784868680548
353,42188.698887569975,761.875019650301,86.0,172.72796667193379,9.544068044350276
354,40976.19968378594,8828.164234751122,76.0,179.78314458266186,10.170261715394957
355,32524.528491378558,4672.272145857782,17.0,158.6389588645585,9.852784868680548
356,16718.768078670786,6021.428879532535,39.0,144.8384450736503,9.32221929473392
357,57318.325301473196,1998.6766000407622,44.0,163.63091036422256,9.32221929473392
358,63829.46384347971,33129.30581363082,445.0,170.13458132180943,9.32221929473392
359,27679.96961287243,21031.104341696624,-82.0,132.08755014516603,8.954242509439325
360,43514.32046697042,2001.999383321113,54.0,174.1619154125915,9.852784868680548
361,42337.70956616492,4706.642086530065,107.0,158.03268389969267,9.255272505103306
362,25072.704845197484,20401.408421445234,32.0,135.6083447664717,8.954242509439325
