,R,D,H,PL,F
334,41746.6143700235,4707.244101385981,103.0,185.04017798310048,10.170261715394957
335,36725.86317193773,30643.575807749596,32.0,171.76390188259316,10.170261715394957
336,9959.972278515594,6172.4048482387325,7.0,140.07274314172585,10.170261715394957
337,30248.300825713093,22587.671362200108,-46.0,179.74883424799646,10.170261715394957
338,47034.85884460168,27042.503391737366,44.0,168.13641844614102,10.170261715394957
339,26861.58546703881,12000.781414601417,9.0,154.82340693832663,10.170261715394957
340,25930.75128038626,9914.073959892608,48.0,179.7916534455456,10.170261715394957
341,33224.34623007944,4233.24722024775,10.0,167.85488005278555,10.170261715394957
342,35394.09516175386,6928.492090086009,193.0,189.75807754107385,10.170261715394957
343,23203.113952124626,12497.195524307803,39.0,172.71985723264464,10.170261715394957
344,45643.424892611256,42759.62130652147,26.0,170.31540375387812,10.170261715394957
345,52687.989133799245,4870.919853530145,9.0,184.42421587213352,10.170261715394957
346,47836.32239483354,36630.58918492316,47.0,174.27218783743197,10.170261715394957
347,34859.60551706413,760.6920634264376,10.0,191.10662377805224,10.170261715394957
348,59456.34618029456,4356.387162011619,30.0,191.02355759275954,10.170261715394957
349,20100.22221093503,13398.796280862369,141.0,180.7642628916856,10.170261715394957
350,29097.524135272208,15414.40817758258,143.0,178.3063444985904,10.170261715394957
351,58597.17177744513,20612.578647674127,14.0,160.2704799011328,10.170261715394957
352,27709.787743762314,1526.1625473909858,-9.0,176.54525577693838,10.170261715394957
353,30972.63250949606,924.7021756458366,270.0,198.59423746563397,10.170261715394957
354,54194.377394279545,30054.82280016611,-117.0,159.75086433272674,10.170261715394957
355,25185.654836251266,763.3337118679793,15.0,175.89051281813528,10.170261715394957
356,37487.363163086506,31404.153699886334,36.0,172.1190399356861,10.170261715394957
357,40431.81199715806,4345.614336778493,45.0,177.7773550833605,10.170261715394957
358,22581.313996461355,9118.937949780046,20.0,163.91408109339173,10.170261715394957
359,58953.40228930112,5299.436887792681,127.0,186.05826739173364,10.170261715394957
360,42646.55261342842,924.9100943089385,60.0,188.34729632246479,10.170261715394957
361,38951.978895885724,2289.2128956517404,46.0,180.2436824512912,10.170261715394957
362,21158.69530290679,6003.563512148842,165.0,183.21215226677657,10.170261715394957
363,42792.82685862888,14769.695826016188,146.0,184.4988761205306,10.170261715394957
